timestamp,Geschirr,Waschmaschine,Trockner,meter,month,household
2019-10-14 08:30:00+02:00,,0.044444444444444446,0.0,234.5895429616087,10,100020
2019-10-14 08:40:00+02:00,,0.041,0.0,188.4577459749554,10,100020
2019-10-14 08:50:00+02:00,,0.0125,0.0,251.54736936936928,10,100020
2019-10-14 09:00:00+02:00,,0.0,0.0,267.2429390681004,10,100020
2019-10-14 09:10:00+02:00,,0.031000000000000007,0.0,160.49014440433197,10,100020
2019-10-14 09:20:00+02:00,,0.03333333333333334,0.0,194.89032315978437,10,100020
2019-10-14 09:30:00+02:00,,0.03333333333333334,0.0,117.17684303350963,10,100020
2019-10-14 09:40:00+02:00,,0.021,0.0,189.0667736185381,10,100020
2019-10-14 09:50:00+02:00,,0.022222222222222223,0.0,242.28382899628232,10,100020
2019-10-14 10:00:00+02:00,,0.025,0.0,187.69636704119853,10,100020
2019-10-14 10:10:00+02:00,,0.030000000000000002,0.0,212.35865784499057,10,100020
2019-10-14 10:20:00+02:00,,0.042857142857142864,0.0,214.93597678916845,10,100020
2019-10-14 10:30:00+02:00,,0.05,0.0,216.77584158415866,10,100020
2019-10-14 10:40:00+02:00,,0.037500000000000006,0.0,218.33154150197598,10,100020
2019-10-14 10:50:00+02:00,,0.02,0.0,180.54104046242767,10,100020
2019-10-14 11:00:00+02:00,,0.0125,0.0,179.09994413407824,10,100020
2019-10-14 11:10:00+02:00,,0.034444444444444444,0.0,155.18896226415112,10,100020
2019-10-14 11:20:00+02:00,,0.0,0.0,186.23459302325577,10,100020
2019-10-14 11:30:00+02:00,,0.01,0.0,214.742226487524,10,100020
2019-10-14 11:40:00+02:00,,0.0125,0.0,226.71886409736308,10,100020
2019-10-14 11:50:00+02:00,,0.011111111111111112,0.0,189.91488549618302,10,100020
2019-10-14 12:00:00+02:00,,0.032,0.0,217.203896353167,10,100020
2019-10-14 12:10:00+02:00,,0.04,0.0,221.5785654885657,10,100020
2019-10-14 12:20:00+02:00,,0.011111111111111112,0.0,240.05455268389701,10,100020
2019-10-14 12:30:00+02:00,,0.04,0.0,183.6196680497925,10,100020
2019-10-14 12:40:00+02:00,,0.055,0.0,179.78586206896563,10,100020
2019-10-14 12:50:00+02:00,,0.011111111111111112,0.0,181.52147286821702,10,100020
2019-10-14 13:00:00+02:00,,0.011111111111111112,0.0,152.91277272727268,10,100020
2019-10-14 13:10:00+02:00,,0.022222222222222223,0.0,160.69948497854065,10,100020
2019-10-14 13:20:00+02:00,,0.022222222222222223,0.0,237.85338461538447,10,100020
2019-10-14 13:30:00+02:00,,0.030000000000000006,0.0,225.28684782608673,10,100020
2019-10-14 13:40:00+02:00,,0.042,0.0,196.35658715596347,10,100020
2019-10-14 13:50:00+02:00,,0.011111111111111112,0.0,217.38409174311903,10,100020
2019-10-14 14:00:00+02:00,,0.044444444444444446,0.0,215.70613430127037,10,100020
2019-10-14 14:10:00+02:00,,0.041,0.0,248.7323897058825,10,100020
2019-10-14 14:20:00+02:00,,0.026250000000000002,0.0,242.80332123411978,10,100020
2019-10-14 14:30:00+02:00,,0.025,0.0,179.61195612431464,10,100020
2019-10-14 14:40:00+02:00,,0.02,0.0,177.42365454545464,10,100020
2019-10-14 14:50:00+02:00,,0.032,0.0,105.00360294117638,10,100020
2019-10-14 15:00:00+02:00,,0.051000000000000004,0.0,115.44763864042935,10,100020
2019-10-14 15:10:00+02:00,,0.05,0.0,180.9769199999999,10,100020
2019-10-14 15:20:00+02:00,,0.04,0.0,164.98378571428586,10,100020
2019-10-14 15:30:00+02:00,,0.023333333333333334,0.0,146.85542654028424,10,100020
2019-10-14 15:40:00+02:00,,0.030000000000000006,0.0,173.66957500000004,10,100020
2019-10-14 15:50:00+02:00,,0.04,0.0,170.12158436213994,10,100020
2019-10-14 16:00:00+02:00,,0.0,0.0,189.3182278481011,10,100020
2019-10-14 16:10:00+02:00,,0.02,0.0,213.5945811051696,10,100020
2019-10-14 16:20:00+02:00,0.125,0.04,0.0,125.2724686940967,10,100020
2019-10-14 16:30:00+02:00,0.118,0.01,0.0,110.14416502946949,10,100020
2019-10-14 16:40:00+02:00,0.11875,0.030000000000000006,0.0,149.5363506261181,10,100020
2019-10-14 16:50:00+02:00,0.11999999999999997,0.030000000000000006,0.0,214.02382198952878,10,100020
2019-10-14 17:00:00+02:00,0.12000000000000001,0.02,0.0,191.2958666666668,10,100020
2019-10-14 17:10:00+02:00,0.12200000000000003,0.01,0.0,145.5312186978297,10,100020
2019-10-14 17:20:00+02:00,0.11800000000000002,0.021,0.0,186.84972789115616,10,100020
2019-10-14 17:30:00+02:00,0.119,0.044444444444444446,0.0,187.94679920477128,10,100020
2019-10-14 17:40:00+02:00,0.11699999999999999,0.02,0.0,205.21632075471695,10,100020
2019-10-14 17:50:00+02:00,0.11800000000000002,0.01,0.0,362.2667120622565,10,100020
2019-10-14 18:00:00+02:00,0.11499999999999999,0.0,0.0,881.0721386138616,10,100020
2019-10-14 18:10:00+02:00,0.0975,0.0,0.0,492.3874894514768,10,100020
2019-10-14 18:20:00+02:00,0.12,0.01,0.0,340.197741935484,10,100020
2019-10-14 18:30:00+02:00,0.12,0.0,0.0,335.0770233463038,10,100020
2019-10-14 18:40:00+02:00,0.1275,0.011111111111111112,0.0,384.7614505494509,10,100020
2019-10-14 18:50:00+02:00,,0.0,0.0,224.05750957854372,10,100020
2019-10-14 19:00:00+02:00,0.11499999999999999,0.011,0.0,279.42110714285707,10,100020
2019-10-14 19:10:00+02:00,0.12,0.0,0.0,305.6071698113206,10,100020
2019-10-14 19:20:00+02:00,0.1275,0.02,0.0,295.96705882352956,10,100020
2019-10-14 19:30:00+02:00,0.175,0.04,0.0,443.43236434108496,10,100020
2019-10-14 19:40:00+02:00,0.1175,0.0125,0.0,496.4233333333333,10,100020
2019-10-14 19:50:00+02:00,0.16,0.01,0.0,455.39983372921625,10,100020
2019-10-14 20:00:00+02:00,0.12,0.01,0.0,413.8010320284702,10,100020
2019-10-14 20:10:00+02:00,,0.0,0.0,511.9367771639048,10,100020
2019-10-14 20:20:00+02:00,,0.022222222222222223,0.0,440.72889087656546,10,100020
2019-10-14 20:30:00+02:00,,0.04555555555555556,0.0,387.8046551724135,10,100020
2019-10-14 20:40:00+02:00,,0.02,0.0,363.6974290484139,10,100020
2019-10-14 20:50:00+02:00,,0.037500000000000006,0.0,391.23873333333285,10,100020
2019-10-14 21:00:00+02:00,,0.04,0.0,346.91637992831534,10,100020
2019-10-14 21:10:00+02:00,,0.060000000000000005,0.0,278.0939882121806,10,100020
2019-10-14 21:20:00+02:00,,0.0125,0.0,309.89501976284623,10,100020
2019-10-14 21:30:00+02:00,,0.037500000000000006,0.0,259.91898608349914,10,100020
2019-10-14 21:40:00+02:00,,0.06375,0.0,312.28633266533086,10,100020
2019-10-14 21:50:00+02:00,0.0,0.03333333333333334,0.0,415.47169847328246,10,100020
2019-10-14 22:00:00+02:00,,0.030000000000000006,0.0,381.6253135888499,10,100020
2019-10-14 22:10:00+02:00,0.11499999999999999,0.042,0.0,279.20746059544615,10,100020
2019-10-14 22:20:00+02:00,,0.05,0.0,294.45887015177107,10,100020
2019-10-14 22:30:00+02:00,,0.06833333333333334,0.0,301.86589315525833,10,100020
2019-10-14 22:40:00+02:00,0.0,0.0125,0.0,322.5021428571428,10,100020
2019-10-14 22:50:00+02:00,0.12000000000000001,0.0125,0.0,237.7907889546353,10,100020
2019-10-14 23:00:00+02:00,0.11900000000000002,0.041,0.0,203.6355,10,100020
2019-10-14 23:10:00+02:00,0.10333333333333333,0.03444444444444445,0.0,163.14584291187742,10,100020
2019-10-14 23:20:00+02:00,0.12,0.0,0.0,158.41311475409861,10,100020
2019-10-14 23:30:00+02:00,0.119,0.02,0.0,236.72127530364352,10,100020
2019-10-14 23:40:00+02:00,0.12000000000000002,0.01375,0.0,223.02160320641272,10,100020
2019-10-14 23:50:00+02:00,0.119,0.011111111111111112,0.0,222.39452380952383,10,100020
2019-10-15 00:00:00+02:00,0.11699999999999999,0.02,0.0,194.33509025270766,10,100020
2019-10-15 00:10:00+02:00,0.12200000000000003,0.01,0.0,209.43860000000018,10,100020
2019-10-15 00:20:00+02:00,0.121,0.043000000000000003,0.0,264.71461666666676,10,100020
2019-10-15 00:30:00+02:00,0.121,0.02,0.0,259.65829999999977,10,100020
2019-10-15 00:40:00+02:00,0.119,0.0,0.0,166.9508833333332,10,100020
2019-10-15 00:50:00+02:00,0.12000000000000002,0.022222222222222223,0.0,181.45448333333326,10,100020
2019-10-15 01:00:00+02:00,0.12000000000000001,0.0,0.0,152.71497504159737,10,100020
2019-10-15 01:10:00+02:00,0.12444444444444445,0.031000000000000007,0.0,179.35351666666668,10,100020
2019-10-15 01:20:00+02:00,0.121,0.037500000000000006,0.0,218.26760000000002,10,100020
2019-10-15 01:30:00+02:00,0.12,0.05777777777777778,0.0,193.73068333333327,10,100020
2019-10-15 01:40:00+02:00,0.119,0.011111111111111112,0.0,223.0689517470882,10,100020
2019-10-15 01:50:00+02:00,0.12000000000000001,0.011,0.0,206.5888833333333,10,100020
2019-10-15 02:00:00+02:00,0.12000000000000002,0.04,0.0,236.13596581196583,10,100020
2019-10-15 02:10:00+02:00,0.12200000000000003,0.031,0.0,219.93075949367085,10,100020
2019-10-15 02:20:00+02:00,0.119,0.02,0.0,224.35580357142845,10,100020
2019-10-15 02:30:00+02:00,0.12000000000000002,0.01,0.0,164.64217948717965,10,100020
2019-10-15 02:40:00+02:00,0.12000000000000002,0.02,0.0,175.32151898734196,10,100020
2019-10-15 02:50:00+02:00,0.119,0.044444444444444446,0.0,157.15633451957288,10,100020
2019-10-15 03:00:00+02:00,0.12000000000000002,0.030000000000000006,0.0,211.7792486583185,10,100020
2019-10-15 03:10:00+02:00,0.12000000000000002,0.01,0.0,204.10499108734396,10,100020
2019-10-15 03:20:00+02:00,0.12000000000000002,0.030000000000000006,0.0,247.5814464285715,10,100020
2019-10-15 03:30:00+02:00,0.11900000000000002,0.04,0.0,191.0261034482761,10,100020
2019-10-15 03:40:00+02:00,0.11777777777777779,0.02,0.0,207.20793333333316,10,100020
2019-10-15 03:50:00+02:00,0.121,0.01,0.0,234.5557500000001,10,100020
2019-10-15 04:00:00+02:00,0.121,0.041,0.0,163.00637323943624,10,100020
2019-10-15 04:10:00+02:00,0.12000000000000002,0.01,0.0,185.2921115537848,10,100020
2019-10-15 04:20:00+02:00,0.121,0.05,0.0,175.3524550898206,10,100020
2019-10-15 04:30:00+02:00,0.12000000000000002,0.01,0.0,188.46890985324947,10,100020
2019-10-15 04:40:00+02:00,0.119,0.04,0.0,208.48796407185654,10,100020
2019-10-15 04:50:00+02:00,0.119,0.05,0.0,195.1660337552742,10,100020
2019-10-15 05:00:00+02:00,0.121,0.01,0.0,235.2847283702217,10,100020
2019-10-15 05:10:00+02:00,0.12200000000000003,0.030000000000000006,0.0,225.19140495867777,10,100020
2019-10-15 05:20:00+02:00,0.121,0.051000000000000004,0.0,239.5169414316701,10,100020
2019-10-15 05:30:00+02:00,0.12000000000000002,0.011,0.0,218.80568181818163,10,100020
2019-10-15 05:40:00+02:00,0.12200000000000003,0.052000000000000005,0.0,356.6931365313654,10,100020
2019-10-15 05:50:00+02:00,0.12000000000000001,0.030000000000000006,0.0,257.61999999999995,10,100020
2019-10-15 06:00:00+02:00,0.11777777777777779,0.02,0.0,198.2556204379561,10,100020
2019-10-15 06:10:00+02:00,0.11888888888888888,0.0,0.0,212.8984219858155,10,100020
2019-10-15 06:20:00+02:00,0.11900000000000002,0.0,0.0,249.2352236135956,10,100020
2019-10-15 06:30:00+02:00,0.12000000000000002,0.0,0.0,245.2786856127885,10,100020
2019-10-15 06:40:00+02:00,0.12000000000000001,0.0,0.0,226.7316666666668,10,100020
2019-10-15 06:50:00+02:00,0.1175,0.01,0.0,810.8028268551241,10,100020
2019-10-15 07:00:00+02:00,0.12,0.0,0.0,290.33960923623437,10,100020
2019-10-15 07:10:00+02:00,0.11666666666666665,0.0,0.0,278.6386428571425,10,100020
2019-10-15 07:20:00+02:00,0.11,0.0,0.0,236.67174863387976,10,100020
2019-10-15 07:30:00+02:00,0.11833333333333333,0.0,0.0,150.92046181172296,10,100020
2019-10-15 07:40:00+02:00,0.11666666666666667,0.022222222222222223,0.0,173.2103790613717,10,100020
2019-10-15 07:50:00+02:00,0.12000000000000001,0.0,0.0,171.12111926605513,10,100020
2019-10-15 08:00:00+02:00,0.121,0.0,0.0,225.67869642857136,10,100020
2019-10-15 08:10:00+02:00,0.12000000000000001,0.0,0.0,261.8096802841918,10,100020
2019-10-15 08:20:00+02:00,0.11888888888888888,0.0,0.0,218.89395348837215,10,100020
2019-10-15 08:30:00+02:00,0.1175,0.02,0.0,213.77119217081832,10,100020
2019-10-15 08:40:00+02:00,0.11666666666666665,0.01,0.0,202.43687279151948,10,100020
2019-10-15 08:50:00+02:00,0.11714285714285713,0.0,0.0,215.72281690140844,10,100020
2019-10-15 09:00:00+02:00,0.12199999999999997,0.0,0.0,187.1589666666667,10,100020
2019-10-15 09:10:00+02:00,0.11875,0.01,0.0,125.33338333333357,10,100020
2019-10-15 09:20:00+02:00,0.12,0.011111111111111112,0.0,143.92894999999996,10,100020
2019-10-15 09:30:00+02:00,0.12,0.011111111111111112,0.0,198.69816326530605,10,100020
2019-10-15 09:40:00+02:00,0.125,0.030000000000000006,0.0,183.19333333333333,10,100020
2019-10-15 09:50:00+02:00,,0.011111111111111112,0.0,272.7178500986189,10,100020
2019-10-15 10:00:00+02:00,0.12,0.022222222222222223,0.0,247.96031189083837,10,100020
2019-10-15 10:10:00+02:00,0.12,0.026250000000000002,0.0,219.83850971922251,10,100020
2019-10-15 10:20:00+02:00,0.12000000000000001,0.037500000000000006,0.0,219.93918580375794,10,100020
2019-10-15 10:30:00+02:00,0.121,0.022222222222222223,0.0,222.70528000000007,10,100020
2019-10-15 10:40:00+02:00,0.12,0.0125,0.0,200.79880952380944,10,100020
2019-10-15 10:50:00+02:00,0.11875,0.011111111111111112,0.0,222.19904761904758,10,100020
2019-10-15 11:00:00+02:00,0.1157142857142857,0.0,0.0,215.83412698412684,10,100020
2019-10-15 11:10:00+02:00,0.12000000000000001,0.0125,0.0,157.26440071556357,10,100020
2019-10-15 11:20:00+02:00,0.12,0.011111111111111112,0.0,166.04516814159302,10,100020
2019-10-15 11:30:00+02:00,0.11857142857142856,0.0,0.0,190.31714031971555,10,100020
2019-10-15 11:40:00+02:00,0.11875,0.0,0.0,186.54877876106195,10,100020
2019-10-15 11:50:00+02:00,0.12,0.0,0.0,251.95809352517992,10,100020
2019-10-15 12:00:00+02:00,0.119,0.04,0.0,230.016762589928,10,100020
2019-10-15 12:10:00+02:00,0.121,0.0,0.0,225.6025254237289,10,100020
2019-10-15 12:20:00+02:00,0.11857142857142856,0.0,0.0,197.40148333333346,10,100020
2019-10-15 12:30:00+02:00,0.1211111111111111,0.0,0.0,215.02404999999996,10,100020
2019-10-15 12:40:00+02:00,0.11777777777777779,0.0,0.0,192.3021830985918,10,100020
2019-10-15 12:50:00+02:00,0.1225,0.0,0.0,131.95521072796953,10,100020
2019-10-15 13:00:00+02:00,0.12,0.01,0.0,92.94943820224726,10,100020
2019-10-15 13:10:00+02:00,0.11833333333333333,0.0125,0.0,130.86901734104046,10,100020
2019-10-15 13:20:00+02:00,0.12,0.0,0.0,135.18126334519567,10,100020
2019-10-15 13:30:00+02:00,0.12,0.0,0.0,207.28051971326175,10,100020
2019-10-15 13:40:00+02:00,0.12000000000000001,0.0,0.0,194.33875899280562,10,100020
2019-10-15 13:50:00+02:00,0.12000000000000001,0.0,0.0,165.7850265486726,10,100020
2019-10-15 14:00:00+02:00,0.11875,0.0,0.0,186.11432926829258,10,100020
2019-10-15 14:10:00+02:00,0.12125,0.0,0.0,146.66921686746983,10,100020
2019-10-15 14:20:00+02:00,0.12000000000000001,0.044444444444444446,0.0,171.63441176470593,10,100020
2019-10-15 14:30:00+02:00,0.12222222222222223,0.030000000000000006,0.0,160.30150442477873,10,100020
2019-10-15 14:40:00+02:00,0.1175,0.037500000000000006,0.0,92.23437395659424,10,100020
2019-10-15 14:50:00+02:00,0.11888888888888888,0.0125,0.0,107.38329690346085,10,100020
2019-10-15 15:00:00+02:00,0.123,0.037500000000000006,0.0,121.69709233791757,10,100020
2019-10-15 15:10:00+02:00,0.1225,0.011,0.0,157.68048449612394,10,100020
2019-10-15 15:20:00+02:00,0.118,0.03666666666666667,0.0,220.14917999999997,10,100020
2019-10-15 15:30:00+02:00,0.121,0.04555555555555556,0.0,194.08697722567265,10,100020
2019-10-15 15:40:00+02:00,0.12000000000000002,0.022222222222222223,0.0,159.68592519685035,10,100020
2019-10-15 15:50:00+02:00,0.119,0.03142857142857143,0.0,174.8599999999999,10,100020
2019-10-15 16:00:00+02:00,0.11699999999999999,0.022222222222222223,0.0,148.00950199203183,10,100020
2019-10-15 16:10:00+02:00,0.121,0.0125,0.0,163.4218895966031,10,100020
2019-10-15 16:20:00+02:00,0.12000000000000001,0.041,0.0,167.10544642857164,10,100020
2019-10-15 16:30:00+02:00,0.12125,0.03875000000000001,0.0,115.485992970123,10,100020
2019-10-15 16:40:00+02:00,0.122,0.05857142857142857,0.0,178.7157168458785,10,100020
2019-10-15 16:50:00+02:00,0.1225,0.05714285714285715,0.0,198.25108499095856,10,100020
2019-10-15 17:00:00+02:00,0.12,0.03333333333333334,0.0,139.01534883720933,10,100020
2019-10-15 17:10:00+02:00,0.12000000000000002,0.03333333333333334,0.0,225.75890090090107,10,100020
2019-10-15 17:20:00+02:00,0.12142857142857143,0.014285714285714287,0.0,158.9017543859649,10,100020
2019-10-15 17:30:00+02:00,0.11888888888888888,0.0125,0.0,169.35334821428575,10,100020
2019-10-15 17:40:00+02:00,0.1211111111111111,0.030000000000000006,0.0,217.91750000000016,10,100020
2019-10-15 17:50:00+02:00,0.121,0.044444444444444446,0.0,230.8504629629631,10,100020
2019-10-15 18:00:00+02:00,0.119,0.014285714285714287,0.0,201.8474019607844,10,100020
2019-10-15 18:10:00+02:00,0.1157142857142857,0.0,0.0,140.499298245614,10,100020
2019-10-15 18:20:00+02:00,0.11875,0.014285714285714287,0.0,158.2252739726028,10,100020
2019-10-15 18:30:00+02:00,0.12,0.016666666666666666,0.0,189.60939393939393,10,100020
2019-10-15 18:40:00+02:00,0.11399999999999999,0.028571428571428574,0.0,250.10458823529424,10,100020
2019-10-15 18:50:00+02:00,0.12199999999999997,0.011111111111111112,0.0,306.1715261044175,10,100020
2019-10-15 19:00:00+02:00,0.12200000000000003,0.01,0.0,248.25471223021572,10,100020
2019-10-15 19:10:00+02:00,0.119,0.03333333333333334,0.0,200.27163043478268,10,100020
2019-10-15 19:20:00+02:00,0.119,0.0125,0.0,216.7534712230218,10,100020
2019-10-15 19:30:00+02:00,0.1225,0.05714285714285715,0.0,233.69699463327365,10,100020
2019-10-15 19:40:00+02:00,0.1225,0.0,0.0,206.71071428571437,10,100020
2019-10-15 19:50:00+02:00,,0.011111111111111112,0.0,215.94282136894816,10,100020
2019-10-15 20:00:00+02:00,,0.016666666666666666,0.0,204.87405821917824,10,100020
2019-10-15 20:10:00+02:00,,0.044285714285714296,0.0,214.65553539019996,10,100020
2019-10-15 20:20:00+02:00,0.09333333333333334,0.062,0.0,192.89952789699592,10,100020
2019-10-15 20:30:00+02:00,0.11875,0.5425,0.0,185.19711729622236,10,100020
2019-10-15 20:40:00+02:00,0.12,0.014285714285714287,0.0,722.139023904382,10,100020
2019-10-15 20:50:00+02:00,,0.05,0.0,479.5481780538304,10,100020
2019-10-15 21:00:00+02:00,0.098,0.032,0.0,684.9757142857138,10,100020
2019-10-15 21:10:00+02:00,0.12142857142857143,0.041,0.0,336.9906542056074,10,100020
2019-10-15 21:20:00+02:00,0.11888888888888888,0.030000000000000006,0.0,297.7824242424244,10,100020
2019-10-15 21:30:00+02:00,0.12,0.05,0.0,278.42443037974675,10,100020
2019-10-15 21:40:00+02:00,0.124,0.01,0.0,224.92866425992767,10,100020
2019-10-15 21:50:00+02:00,0.12000000000000002,0.04555555555555556,0.0,176.5276166666668,10,100020
2019-10-15 22:00:00+02:00,0.12000000000000002,0.04,0.0,182.34843071786312,10,100020
2019-10-15 22:10:00+02:00,0.119,0.030000000000000006,0.0,208.22545150501682,10,100020
2019-10-15 22:20:00+02:00,0.11875,0.01,0.0,248.5591423001949,10,100020
2019-10-15 22:30:00+02:00,0.11714285714285713,0.01,0.0,212.05909604519792,10,100020
2019-10-15 22:40:00+02:00,0.11900000000000002,0.051000000000000004,0.0,217.71823214285715,10,100020
2019-10-15 22:50:00+02:00,0.11875,0.023333333333333334,0.0,242.92966956521755,10,100020
2019-10-15 23:00:00+02:00,0.121,0.021,0.0,190.29003546099298,10,100020
2019-10-15 23:10:00+02:00,0.121,0.054000000000000006,0.0,126.20032085561506,10,100020
2019-10-15 23:20:00+02:00,0.11800000000000002,0.031000000000000007,0.0,159.47025089605745,10,100020
2019-10-15 23:30:00+02:00,0.12000000000000002,0.022222222222222223,0.0,157.22734177215176,10,100020
2019-10-15 23:40:00+02:00,0.121,0.053000000000000005,0.0,246.09124113475187,10,100020
2019-10-15 23:50:00+02:00,0.12142857142857143,0.0,0.0,244.20753153153174,10,100020
2019-10-16 00:00:00+02:00,0.12,0.011111111111111112,0.0,303.85008976660674,10,100020
2019-10-16 00:10:00+02:00,0.11999999999999997,0.02,0.0,195.61611211573256,10,100020
2019-10-16 00:20:00+02:00,0.12,0.032,0.0,212.58779629629646,10,100020
2019-10-16 00:30:00+02:00,0.12000000000000001,0.026250000000000002,0.0,159.93828519855583,10,100020
2019-10-16 00:40:00+02:00,0.12000000000000001,0.03333333333333334,0.0,106.50790235081371,10,100020
2019-10-16 00:50:00+02:00,0.12,0.034444444444444444,0.0,148.1045759717315,10,100020
2019-10-16 01:00:00+02:00,0.1211111111111111,0.0,0.0,132.2716373239437,10,100020
2019-10-16 01:10:00+02:00,0.1211111111111111,0.035555555555555556,0.0,223.39203333333344,10,100020
2019-10-16 01:20:00+02:00,0.12000000000000001,0.053000000000000005,0.0,250.96225375626074,10,100020
2019-10-16 01:30:00+02:00,0.121,0.012222222222222223,0.0,243.01592964824135,10,100020
2019-10-16 01:40:00+02:00,0.12125,0.014285714285714287,0.0,248.21424603174617,10,100020
2019-10-16 01:50:00+02:00,0.1211111111111111,0.021,0.0,261.77482824427483,10,100020
2019-10-16 02:00:00+02:00,0.123,0.021,0.0,212.14138144329863,10,100020
2019-10-16 02:10:00+02:00,0.119,0.034444444444444444,0.0,138.40004056795112,10,100020
2019-10-16 02:20:00+02:00,0.121,0.031,0.0,134.44812108559503,10,100020
2019-10-16 02:30:00+02:00,0.12200000000000003,0.042,0.0,120.47951983298516,10,100020
2019-10-16 02:40:00+02:00,0.11999999999999997,0.021,0.0,156.53494000000012,10,100020
2019-10-16 02:50:00+02:00,0.121,0.063,0.0,250.18467672413783,10,100020
2019-10-16 03:00:00+02:00,0.121,0.021,0.0,204.10245614035085,10,100020
2019-10-16 03:10:00+02:00,0.11888888888888888,0.011,0.0,248.71458781361963,10,100020
2019-10-16 03:20:00+02:00,0.12200000000000003,0.054000000000000006,0.0,262.2703928571433,10,100020
2019-10-16 03:30:00+02:00,0.119,0.021,0.0,234.386375,10,100020
2019-10-16 03:40:00+02:00,0.12200000000000003,0.011,0.0,173.23942105263154,10,100020
2019-10-16 03:50:00+02:00,0.123,0.02,0.0,120.13023765996353,10,100020
2019-10-16 04:00:00+02:00,0.119,0.041,0.0,146.74128571428548,10,100020
2019-10-16 04:10:00+02:00,0.12000000000000002,0.0,0.0,130.54136524822695,10,100020
2019-10-16 04:20:00+02:00,0.119,0.030000000000000006,0.0,234.4807130124779,10,100020
2019-10-16 04:30:00+02:00,0.12200000000000003,0.0,0.0,191.6243617021277,10,100020
2019-10-16 04:40:00+02:00,0.12000000000000002,0.02,0.0,203.78760286225392,10,100020
2019-10-16 04:50:00+02:00,0.121,0.041999999999999996,0.0,232.95240143369185,10,100020
2019-10-16 05:00:00+02:00,0.12199999999999997,0.04,0.0,235.38867145421912,10,100020
2019-10-16 05:10:00+02:00,0.11699999999999999,0.021,0.0,228.35515370705266,10,100020
2019-10-16 05:20:00+02:00,0.1211111111111111,0.030000000000000006,0.0,184.15326086956534,10,100020
2019-10-16 05:30:00+02:00,0.12200000000000003,0.022222222222222223,0.0,119.55823529411775,10,100020
2019-10-16 05:40:00+02:00,0.119,0.02,0.0,170.20156140350883,10,100020
2019-10-16 05:50:00+02:00,0.121,0.05,0.0,205.18690391459086,10,100020
2019-10-16 06:00:00+02:00,0.11900000000000002,0.030000000000000006,0.0,202.3170915619389,10,100020
2019-10-16 06:10:00+02:00,0.12000000000000002,0.01,0.0,190.63225000000008,10,100020
2019-10-16 06:20:00+02:00,0.121,0.0,0.0,230.87176882661987,10,100020
2019-10-16 06:30:00+02:00,0.11888888888888888,0.02,0.0,189.80807370184243,10,100020
2019-10-16 06:40:00+02:00,0.12000000000000002,0.030000000000000006,0.0,198.10973333333325,10,100020
2019-10-16 06:50:00+02:00,0.121,0.0,0.0,241.62800000000036,10,100020
2019-10-16 07:00:00+02:00,0.12000000000000001,0.01,0.0,684.8441959334556,10,100020
2019-10-16 07:10:00+02:00,0.121,0.04,0.0,268.0486956521739,10,100020
2019-10-16 07:20:00+02:00,0.12,0.030000000000000006,0.0,478.4693511450381,10,100020
2019-10-16 07:30:00+02:00,0.0,0.01,0.0,437.43062500000025,10,100020
2019-10-16 07:40:00+02:00,,0.01,0.0,444.2118969072168,10,100020
2019-10-16 07:50:00+02:00,,0.030000000000000006,0.0,200.98254777070096,10,100020
2019-10-16 08:00:00+02:00,,0.030000000000000006,0.0,202.8485106382979,10,100020
2019-10-16 08:10:00+02:00,,0.011111111111111112,0.0,157.97132558139535,10,100020
2019-10-16 08:20:00+02:00,,0.0,0.0,170.51049645390054,10,100020
2019-10-16 08:30:00+02:00,,0.01,0.0,174.90763461538472,10,100020
2019-10-16 08:40:00+02:00,,0.03333333333333334,0.0,168.8162830188678,10,100020
2019-10-16 08:50:00+02:00,,0.022222222222222223,0.0,264.5114285714286,10,100020
2019-10-16 09:00:00+02:00,,0.03333333333333334,0.0,195.83560931899646,10,100020
2019-10-16 09:10:00+02:00,,0.03333333333333334,0.0,212.11977941176457,10,100020
2019-10-16 09:20:00+02:00,,0.025,0.0,203.9996936936938,10,100020
2019-10-16 09:30:00+02:00,,0.06666666666666667,0.0,200.9433629893238,10,100020
2019-10-16 09:40:00+02:00,,0.05000000000000001,0.0,203.02614414414404,10,100020
2019-10-16 09:50:00+02:00,,0.026250000000000002,0.0,131.27068773234177,10,100020
2019-10-16 10:00:00+02:00,,0.030000000000000006,0.0,126.8760638297872,10,100020
2019-10-16 10:10:00+02:00,,0.014285714285714287,0.0,162.73727272727277,10,100020
2019-10-16 10:20:00+02:00,,0.028571428571428574,0.0,173.7136036036037,10,100020
2019-10-16 10:30:00+02:00,,0.0,0.0,254.4771428571428,10,100020
2019-10-16 10:40:00+02:00,,0.0,0.0,240.7793749999999,10,100020
2019-10-16 10:50:00+02:00,,0.01,0.0,202.0417152103561,10,100020
2019-10-16 11:00:00+02:00,,0.0,0.0,215.70922242314646,10,100020
2019-10-16 11:10:00+02:00,,0.03333333333333334,0.0,202.68717857142872,10,100020
2019-10-16 11:20:00+02:00,,0.022222222222222223,0.0,214.48758064516122,10,100020
2019-10-16 11:30:00+02:00,,0.0,0.0,206.21759082217972,10,100020
2019-10-16 11:40:00+02:00,,0.011111111111111112,0.0,126.18315565031978,10,100020
2019-10-16 11:50:00+02:00,,0.022222222222222223,0.0,145.07612419700214,10,100020
2019-10-16 12:00:00+02:00,,0.031,0.0,167.37171666666654,10,100020
